Lexington Middle (Lexington, MO)
Lexington Middle School (Lexington, NE)
Lexington School (Lexington, AL)
Lexington School For The Deaf (Jackson Heights, NY)
Lexington Senior High School (Lexington, NC)
Lexington Technology Center (Lexington, SC)
Lexington Two Innovation Center (Cayce, SC)
Leyton High School (Dalton, NE)
Liahona Preparatory Academy (Pleasant Grove, UT)
Libby Center (Spokane, WA)
Libby High School (Libby, MT)
Liberal High (Liberal, MO)
Liberal Sr High (Liberal, KS)
Liberata Iraldo (Nueva) (Rio Grande, PR)
Liberation Diploma Plus (Brooklyn, NY)
Liberty (Alternative) (San Jose, CA)
Liberty Academy (Liberty, MO)
Liberty Academy (Shawnee, OK)
Liberty Baptist Academy (Fort Pierce, FL)
Liberty Baptist Academy (Glenolden, PA)
Liberty Baptist Academy (Las Vegas, NV)
Liberty Baptist Academy (Sarasota, FL)
Liberty Baptist School (San Jose, CA)
Liberty Bell Jr Sr High (Winthrop, WA)
Liberty Bible Academy (Mason, OH)
Liberty Center High School (Liberty Center, OH)
Liberty Center Middle School (Liberty Center, OH)
Liberty Charter School (Nampa, ID)
Liberty Christian Academy (Etna, OH)
Liberty Christian Academy (Fayetteville, NC)
Liberty Christian Academy (Gleason, TN)
Liberty Christian Academy (Richlands, NC)
Liberty Christian Academy (Seymour, IN)
Liberty Christian Academy (Wright City, MO)
Liberty Christian Elementary (Anderson, IN)
Liberty Christian Prep School (Tavares, FL)
Liberty Christian School (Anderson, IN)
Liberty Christian School (Argyle, TX)
Liberty Christian School (Chippewa Falls, WI)
Liberty Christian School (Durham, NC)
Liberty Christian School (Huntington Beach, CA)
Liberty Christian School (Lima, OH)
Liberty Christian School (Richland, WA)
Liberty Christian School (Sanford, FL)
Liberty Christian School (Sidney, MT)
Liberty Classical Academy (New Castle, CO)
Liberty Classical Academy (White Bear Lake, MN)
Liberty Collegiate Academy (Nashville, TN)
Liberty Common Charter School (Fort Collins, CO)
Liberty Corner School (Liberty Corner, NJ)
Liberty County High School (Bristol, FL)
Liberty County High School (Hinesville, GA)
Liberty Credit Recovery (Victoria, TX)
Liberty Daep (Victoria, TX)
Liberty Drive Elementary (Thomasville, NC)
Liberty Early Childhood School (Liberty Twp, OH)
Liberty El (Azle, TX)
Liberty El (Eagle Pass, TX)
Liberty Elem School (Bartlett, IL)
Liberty Elem School (Cicero, IL)
Liberty Elementary - 02 (Harrisburg, SD)
Liberty Elementary (Kerman, CA)
Liberty Elementary (Marysville, WA)
Liberty Elementary (Ontario, CA)
Liberty Elementary (Victorville, CA)
Liberty Elementary School (Albany, OR)
Liberty Elementary School (Bismarck, ND)
Liberty Elementary School (Buckeye, AZ)
Liberty Elementary School (Chesterton, IN)
Liberty Es (Mounds, OK)
Liberty Es (Sapulpa, OK)
Liberty Faith Christian Academy (Moultrie, GA)
Liberty H S (Frisco, TX)
Liberty H S (Houston, TX)
Liberty H S (Liberty, TX)
Liberty High (Bakersfield, CA)
Liberty High (Bealeton, VA)
Liberty High (Bedford, VA)
Liberty High (Benicia, CA)
Liberty High (Brentwood, CA)
Liberty High (Continuation) (Paso Robles, CA)
Liberty High (Liberty, MO)
Liberty High (Liberty, SC)
Liberty High (Lodi, CA)
Liberty High (Louisville, KY)
Liberty High (Madera, CA)
Liberty High (Sykesville, MD)
Liberty High School (Brattleboro, VT)
Liberty High School (Clarksburg, WV)
Liberty High School (Colorado Springs, CO)
Liberty High School (Dayton, OH)
Liberty High School (Glen Daniel, WV)
Liberty High School (Globe, AZ)
Liberty High School (Hillsboro, OR)
Liberty High School (Jersey City, NJ)
Liberty High School (Kissimmee, FL)
Liberty High School (Lake St. Louis, MO)
Liberty High School (Liberty, IL)
Liberty High School (Liberty, NY)
Liberty High School (North Liberty, IA)
Liberty High School (Peoria, AZ)
Liberty High School (Spangle, WA)
Liberty High School (Youngstown, OH)
Liberty High School Academy For Newcomers (New York, NY)
Liberty Hill H S (Liberty Hill, TX)
Liberty Hill J H (Liberty Hill, TX)
Liberty HS (Bethlehem, PA)
Liberty HS (Henderson, NV)
Liberty HS (Mounds, OK)
Liberty J H (Dallas, TX)
Liberty K12 Virtual (Bristol, FL)
Liberty Middle (Clifton, VA)
Liberty Middle (Liberty, SC)
Liberty Middle (Orlando, FL)
Liberty Middle School (Newark, OH)
Liberty Middle School (West Fargo, ND)
Liberty North High School (Liberty, MO)
Liberty Park Elementary School (Greenacres, FL)
Liberty Point International School (Pueblo West, CO)
Liberty Prep Christian Academy (Mooresville, NC)
Liberty Preparatory Academy (Springfield, MA)
Liberty Preparatory School (Smithville, OH)
Liberty Public School (Muldrow, OK)
Liberty Ranch High (Galt, CA)
Liberty School (Joes, CO)
Liberty Sr High School (Renton, WA)
Liberty Sr. High (Mountain View, MO)
Liberty Technology Magnet High School (Jackson, TN)
Liberty Union High School (Baltimore, OH)
Liberty Virtual Franchise (Bristol, FL)
Liberty Virtual Instruction Program (Bristol, FL)
Liberty Wilderness Crossroads (Bristol, FL)
Liberty-Benton High School (Findlay, OH)
Liberty-Curtin El Sch (Blanchard, PA)
Liberty-Eylau H S (Texarkana, TX)
Libertyville High School (Libertyville, IL)
Licking County Christian Academy (Heath, OH)
Licking Elem. (Licking, MO)
Licking Heights High School (Pataskala, OH)
Licking Heights North Elementary School (Pataskala, OH)
Licking High (Licking, MO)
Licking Valley High School (Newark, OH)
Licking Valley Middle School (Newark, OH)
Lidgerwood Elementary (Spokane, WA)
Lidgerwood High School (Lidgerwood, ND)
Lieck El (San Antonio, TX)
Life - Lauren'S Institute For Education (Gilbert, AZ)
Life Academy (Grand Junction, CO)
Life Academy (Mattoon, IL)
Life Academy (Oakland, CA)
Life Academy High School For Film And Music (Brooklyn, NY)
Life Center Academy (Burlington, NJ)
Life Center Christian Academy (El Paso, TX)
Life Changers Christian Academy (Melbourne, FL)
Life Christian Academy (Harvest, AL)
Life Christian Academy (Kissimmee, FL)
Life Christian Academy (Tacoma, WA)
Life Christian Academy (Westminster, CO)
Life Christian School (Phillips, WI)
Life Church School (Kirksville, MO)
Life Entrepreneur Magnet Sch (Hartland, WI)
Life H S Waxahachie (Waxahachie, TX)
Life Learning Academy Charter (San Francisco, CA)
Life Lines Adult Connection (Mankato, MN)
Life Mission Training Center (Hammonton, NJ)
Life Misssion School (Monticello, UT)
Life Of Christ Christian Academy (New Orleans, LA)
Life Point Academy/ Life Point Church (Galloway Twp, NJ)
Life Prep (Saint Paul, MN)
Life Prep Academy (Newport, WA)
Life Preparatory Academy (Wichita, KS)
Life School Cedar Hill (Cedar Hill, TX)
Life School Oak Cliff (Dallas, TX)
Life Sciences Secondary School (New York, NY)
Life Skills (Paramus, NJ)
Life Skills Center (Traverse City, MI)
Life Skills Center Of Pontiac (Pontiac, MI)
Life Way Christian School (Centerton, AR)
Life Work/Project Search (St Augustine, FL)
Lifegate Christian School (Harrisburg, OR)
Lifegate Christian School (Seguin, TX)
Lifehouse Christian Academy (Bakersfield, CA)
Lifeline Academy (Palm Bay, FL)
Lifeline Education Charter (Compton, CA)
Lifelong Learning Academy (Tucson, AZ)
Lifes Academy (Rocky Mount, VA)
Lifestyle Christian School (Conroe, TX)
Lifetech Academy (Lansing, MI)
Lifeworks Academy (Doylestown, PA)
Lift For Life Academy High Sch (St Louis, MO)
Liggett Trail Education Center (Blue Springs, MO)
Light Christian Academy - South Campus (Gotha, FL)
Light City Christian Academy (New Orleans, LA)
Light Of Christ Catholic Schools (Bismarck, ND)
Lighted Way Association (La Salle, IL)
Lighthouse (Orlando, FL)
Lighthouse Academy (Bowling Green, KY)
Lighthouse Academy Eagle Village (Hersey, MI)
Lighthouse Academy North Campus (Grand Rapids, MI)
Lighthouse Academy Of Fredericksburg (Fredericksburg, VA)
Lighthouse Academy South Campus (Grand Rapids, MI)
Lighthouse Academy The Pier (Grand Rapids, MI)
Lighthouse Academy Waalkes (Grand Rapids, MI)
Lighthouse Apostolic Academy (La Grande, OR)
Lighthouse Baptist Academy (Winchester, VA)
Lighthouse Baptist School (Pleasanton, CA)
Lighthouse Christian Academy (Beebe, AR)
Lighthouse Christian Academy (Bloomington, IN)
Lighthouse Christian Academy (Cortez, CO)
Lighthouse Christian Academy (Cumberland, MD)
Lighthouse Christian Academy (Dawsonville, GA)
Lighthouse Christian Academy (Enoree, SC)
Lighthouse Christian Academy (Harrisburg, PA)
Lighthouse Christian Academy (Hendersonville, TN)
Lighthouse Christian Academy (Lyon Station, PA)
Lighthouse Christian Academy (Mayo, FL)
Lighthouse Christian Academy (Norfolk, VA)
Lighthouse Christian Academy (Oakland Park, FL)
Lighthouse Christian Academy (San Lorenzo, CA)
Lighthouse Christian Academy (Santa Monica, CA)
Lighthouse Christian Academy (Tallahassee, FL)
Lighthouse Christian Academy (Tulsa, OK)
Lighthouse Christian Learning Center (Haines City, FL)
Lighthouse Christian School (Antioch, TN)
Lighthouse Christian School (Dover, PA)
Lighthouse Christian School (Hendersonville, TN)
Lighthouse Christian School (Hot Springs, AR)
Lighthouse Christian School (Kingsport, TN)
Lighthouse Christian School (Twin Falls, ID)
Lighthouse Christian School (Valdosta, GA)
Lighthouse Christian School Callaham (Callahan, FL)
Lighthouse Christian School Middleburg (Middleburg, FL)
Lighthouse Christian School Orange Park (Orange Park, FL)
Lighthouse Christian School Westside (Jacksonville, FL)
Lighthouse Christian School-Mandarin (Jacksonville, FL)
Lighthouse Community Charter High (Oakland, CA)
Lighthouse Community Day (Fort Bragg, CA)
Lighthouse Connections Academy (Troy, MI)
Lighthouse Education Center (Saint Joseph, MI)
Lighthouse Elementary School (Far Rockaway, NY)
Lighthouse High School (Orlando, FL)
Lighthouse Holyoke (Holyoke, MA)
Lighthouse Island Academy (Tionesta, PA)
Lighthouse Learning Academy (Two Rivers, WI)
Lighthouse Learning Center - Daep (Clute, TX)
Lighthouse Preparatory Academy (Jefferson City, MO)
Lighthouse Preparatory Christian School (Bradenton, FL)
Lighthouse Private Christian Academy Prep (Gulf Breeze, FL)
Lighthouse School (Cincinnati, OH)
Lighthouse School, Inc (North Chelmsford, MA)
Lighthouse Voc-Ed Center (Site 3) (Niantic, CT)
Ligon Middle (Raleigh, NC)
Ligonier Valley HS (Ligonier, PA)
Liguan Elementary School (Dededo, GU)
Liguori Academy (Philadelphia, PA)
Lihigh School (Poultney, VT)
Lihikai Elementary School (Kahului, HI)
Lila Maria Mercedes Mayoral (Ponce, PR)
Lilburn Middle School (Lilburn, GA)
Lilienthal (Claire) Elementary (San Francisco, CA)
Lilja Elementary (Natick, MA)
Lilla G. Frederick Middle School (Dorchester, MA)
Lillian Drive School (Hazlet, NJ)
Lillian El (Alvarado, TX)
Lillian Parks Hussey School (Augusta, ME)
Lillian Schaper School (Bowling Green, MO)
Lillian Street Elementary (Los Angeles, CA)
Lillie B Williamson High School (Mobile, AL)
Lillie B. Haynes School (Niantic, CT)
Lillie Idella Kitley Elementary (Indianapolis, IN)
Lillion E Luehrs J H (Bishop, TX)
Lily Lake Elementary (Stillwater, MN)
Lima Central Catholic High School (Lima, OH)
Lima High School (Lima, MT)
Lima North Middle School (Lima, OH)
Lima Senior High School (Lima, OH)
Limerick Avenue Elementary (Canoga Park, CA)
Limestone Community High School (Peoria, IL)
Limestone County Area Vocational Technology (Athens, AL)
Limestone County Virtual School Center (Athens, AL)
Limestone Creek Elementary School (Jupiter, FL)
Limestone Es (Sand Springs, OK)
Limon Junior-Senior High School (Limon, CO)
Lin-Wood Public School (High) (Lincoln, NH)
Linabean Academy Inc. (Tampa, FL)
Lincoln (Abraham) Elementary (Anaheim, CA)
Lincoln (Abraham) High (San Francisco, CA)
Lincoln (Springfield, MA)
Lincoln (Tacoma, WA)
Lincoln 7-8 (Lincoln, MT)
Lincoln Academy (Forest City, AR)
Lincoln Academy (Greensboro, NC)
Lincoln Akerman School (Hampton Falls, NH)
Lincoln Alternative High School (Owosso, MI)
Lincoln Avenue Elementary School (Sayville, NY)
Lincoln Building - 44 (Rapid City, SD)
Lincoln Central Academy (Fayetteville, TN)
Lincoln Central Elem. (Lincoln, RI)
Lincoln Charter School (Denver, NC)
Lincoln Christian School (Tulsa, OK)
Lincoln City Career Technical High School (Lincoln City, OR)
Lincoln Cltrl Ctr-Montessori Elem (Kankakee, IL)
Lincoln Co High School (Eureka, MT)
Lincoln College Prep. (Kansas City, MO)
Lincoln Comm High School (Lincoln, IL)
Lincoln Community Day (Madera, CA)
Lincoln County Area Technology Center (Stanford, KY)
Lincoln County Elementary School (Lincolnton, GA)
Lincoln County High School (Fayetteville, TN)
Lincoln County High School (Hamlin, WV)
Lincoln County High School (Lincolnton, GA)
Lincoln County High School (Panaca, NV)
Lincoln County High School (Stanford, KY)
Lincoln County Mennonite School (Crab Orchard, KY)
Lincoln County Tech (Davenport, WA)
Lincoln Crossing Elementary (Lincoln, CA)
Lincoln Cs (York, PA)
Lincoln Developmental Center (Grand Rapids, MI)
Lincoln East High School (Lincoln, NE)
Lincoln Education Center (Brainerd, MN)
Lincoln El Sch (Erie, PA)
Lincoln El Sch (Pottstown, PA)
Lincoln Elem (Iola, KS)
Lincoln Elem (Purcellville, VA)
Lincoln Elem (Wellington, KS)
Lincoln Elem School (Anna, IL)
Lincoln Elem School (Belvidere, IL)
Lincoln Elem School (East Peoria, IL)
Lincoln Elem School (Macomb, IL)
Lincoln Elem School (Monticello, IL)
Lincoln Elem School (Morton, IL)
Lincoln Elem School (Mundelein, IL)
Lincoln Elem School (Pittsburg, IL)
Lincoln Elem School (River Forest, IL)
Lincoln Elem. (St Charles, MO)
Lincoln Elementary - Ivanhoe (Ivanhoe, MN)
Lincoln Elementary (Appleton, WI)
Lincoln Elementary (Beaver Dam, WI)
Lincoln Elementary (Dinuba, CA)
Lincoln Elementary (Elk River, MN)
Lincoln Elementary (Frederick, MD)
Lincoln Elementary (Hartford, WI)
Lincoln Elementary (Hoisington, KS)
Lincoln Elementary (Janesville, WI)
Lincoln Elementary (Little Falls, MN)
Lincoln Elementary (Long Beach, CA)
Lincoln Elementary (Lynwood, CA)
Lincoln Elementary (Oakland, CA)
Lincoln Elementary (Wausau, WI)
Lincoln Elementary School (Boone, IA)
Lincoln Elementary School (Caldwell, ID)
Lincoln Elementary School (Caldwell, NJ)
Lincoln Elementary School (Cedar Falls, IA)
Lincoln Elementary School (Corvallis, OR)
Lincoln Elementary School (Cuyahoga Falls, OH)
Lincoln Elementary School (Dekalb, IL)
Lincoln Elementary School (Delta, CO)
Lincoln Elementary School (Demotte, IN)
Lincoln Elementary School (Denver, CO)
Lincoln Elementary School (Dolton, IL)
Lincoln Elementary School (Dumont, NJ)
Lincoln Elementary School (Fargo, ND)
Lincoln Elementary School (Franklin, KY)
Lincoln Elementary School (Gering, NE)
Lincoln Elementary School (Grants Pass, OR)
Lincoln Elementary School (Hasbrouck Heights, NJ)
Lincoln Elementary School (Hastings, NE)
Lincoln Elementary School (Hoffman Estates, IL)
Lincoln Elementary School (Jamestown, ND)
Lincoln Elementary School (Lincoln, AL)
Lincoln Elementary School (New Brunswick, NJ)
Lincoln Elementary School (Ridgefield Park, NJ)
Lincoln Elementary School (Schenectady, NY)
Lincoln Elementary School (South Bend, IN)
Lincoln Elementary School (Toppenish, WA)
Lincoln Elementary School (Waterloo, IA)
Lincoln Es (Alva, OK)
Lincoln Es (Chickasha, OK)
Lincoln Heights Middle School (Morristown, TN)
Lincoln High (Continuation) (San Leandro, CA)
Lincoln High (Lincoln, CA)
Lincoln High (Lincoln, MO)
Lincoln High (Manitowoc, WI)
Lincoln High (San Diego, CA)
Lincoln High (Stockton, CA)
Lincoln High (Wisconsin Rapids, WI)
Lincoln High School - 02 (Sioux Falls, SD)
Lincoln High School (Des Moines, IA)
Lincoln High School (Fort Morgan, CO)
Lincoln High School (Gahanna, OH)
Lincoln High School (Idaho Falls, ID)
Lincoln High School (Jersey City, NJ)
Lincoln High School (Lincoln, AL)
Lincoln High School (Lincoln, MT)
Lincoln High School (Lincoln, NE)
Lincoln High School (Port Angeles, WA)
Lincoln High School (Portland, OR)
Lincoln High School (Seattle, WA)
Lincoln High School (Shinnston, WV)
Lincoln High School (Tallahassee, FL)
Lincoln High School (Vincennes, IN)
Lincoln High School (Walla Walla, WA)
Lincoln High School (Warren, MI)
Lincoln High School (Yonkers, NY)
Lincoln Hill High School (Stanwood, WA)
Lincoln Hills School (Irma, WI)
Lincoln HS (Philadelphia, PA)
Lincoln Humanities/Communications Magnet High Sch (Dallas, TX)
Lincoln International School (Minneapolis, MN)
Lincoln Jr/Sr High (Lincoln, KS)
Lincoln Jr/Sr High School (Alma Center, WI)
Lincoln Jshs (Ellwood City, PA)
Lincoln Junior High (Taft, CA)
Lincoln Junior High School (Bentonville, AR)
Lincoln Leadership Academy Cs (Allentown, PA)
Lincoln Learning Ctr (El Reno, OK)
Lincoln Lutheran Middle/High School (Lincoln, NE)
Lincoln Memorial Academy (Palmetto, FL)
Lincoln Middle (Alameda, CA)
Lincoln Middle (El Paso, TX)
Lincoln Middle (Port Arthur, TX)
Lincoln Middle School (Lincoln, AR)
Lincoln Middle School (Lincoln, RI)
Lincoln Middle School (Oakland, OR)
Lincoln Middle School (Ypsilanti, MI)
Lincoln New Tech High School (Lincoln, AR)
Lincoln Northeast High School (Lincoln, NE)
Lincoln Orchard Mesa Elementary School (Grand Junction, CO)
Lincoln Park Academy (Fort Pierce, FL)
Lincoln Park Elementary School (Muskegon, MI)
Lincoln Park Elementary School (Portland, OR)
Lincoln Park High School (Chicago, IL)
Lincoln Park High School (Lincoln Park, MI)
Lincoln Park Middle School (Duluth, MN)
Lincoln Park Middle School (Lincoln Park, MI)
Lincoln Park Performing Arts Cs (Midland, PA)
Lincoln Park Sch (Brownsville, TX)
Lincoln Park Technology And Trade Center (Knoxville, TN)
Lincoln Pre-Kindergarten School (Tiffin, OH)
Lincoln Preparatory School (Grambling, LA)
Lincoln School (Evansville, IN)
Lincoln School (Glendive, MT)
Lincoln School (Grand Rapids, MI)
Lincoln School (Leominster, MA)
Lincoln School (Mount Vernon, NY)
Lincoln School (Pompton Lakes, NJ)
Lincoln School (Providence, RI)
Lincoln School (Salt Lake City, UT)
Lincoln School (Scotia, NY)
Lincoln School (South Haven, MI)
Lincoln School Alop (Joliet, IL)
Lincoln School Rssp (Joliet, IL)
Lincoln School Taoep (Joliet, IL)
Lincoln Secondary (Esko, MN)
Lincoln Secondary (Lake City, MN)
Lincoln Senior High (Thief River Falls, MN)
Lincoln Senior High School (Lincoln, RI)
Lincoln Senior High School (Ypsilanti, MI)
Lincoln Southeast High School (Lincoln, NE)
Lincoln Sr High School (Cambridge City, IN)
Lincoln Street Elementary School (Waverly, NY)
Lincoln Trail Behavioral Health Systems (Radcliff, KY)
Lincoln Union Elementary (Petaluma, CA)
Lincoln Upper Elementary School (Washington, IA)
Lincoln Way West (New Lenox, IL)
Lincoln West School Of Global Studies (Cleveland, OH)
Lincoln West School Of Science & Health (Cleveland, OH)
Lincoln-Bassett School (New Haven, CT)
Lincoln-Marti Charter School Hialeah Campus (Hialeah, FL)
Lincoln-Marti School # 28 (Homestead, FL)
Lincoln-Sudbury Regional High (Sudbury, MA)
Lincoln-Way Central High School (New Lenox, IL)
Lincoln-Way East High School (Frankfort, IL)
Lincolnking Academy (Detroit, MI)
Lincolnland Technical Ed Ctr (Lincoln, IL)
Lincolnton High (Lincolnton, NC)
Lincolnview Jr/Sr High School (Van Wert, OH)
Lincolnwood Elem School (Evanston, IL)
Lincolnwood High School (Raymond, IL)
Lind-Ritzville High School (Ritzville, WA)
Linda Abril Educational Academy (Phoenix, AZ)
Linda Esperanza Marquez High A Hntngtn Park Inst Of Appl Med (Huntington Park, CA)
Linda Esperanza Marquez High B Libra Academy (Huntington Park, CA)
Linda Esperanza Marquez High C School Of Social Justice (Huntington Park, CA)
Linda Herrington El (Round Rock, TX)
Linda Nolen Learning Center (Pelham, AL)
Linda Tutt H S (Sanger, TX)
Linda Vista Elementary (Orange, CA)
Linda Vista Elementary (San Jose, CA)
Lindale H S (Lindale, TX)
Lindamood-Bell Learning Processes Menlo Park (Menlo Park, CA)
Lindamood-Bell Learning Processes San Rafael (San Rafael, CA)
Lindbergh Elementary (Lynwood, CA)
Lindbergh Senior High School (Renton, WA)
Lindbergh Sr. High (St. Louis, MO)
Lindblom Math & Science Acad HS (Chicago, IL)
Lindeman Elementary School (Erlanger, KY)
Linden Avenue Middle School (Red Hook, NY)
Linden El (Linden, TX)
Linden El Sch (Doylestown, PA)
Linden Elementary (Linden, TN)
Linden Elementary School (Hamilton, OH)
Linden Grove Middle School (Kalamazoo, MI)
Linden Hall (Lititz, PA)
Linden High (Linden, CA)
Linden High School (Linden, AL)
Linden High School (Linden, MI)
Linden High School (Linden, NJ)
Linden Hill High School (Hawthorne, NY)
Linden Stem Academy (K-6) (Columbus, OH)
Linden West Elementary (Gladstone, MO)
Linden-Kildare H S (Linden, TX)
Linden-Mckinley Stem Academy (Columbus, OH)
Lindeneau Elementary School (Edison, NJ)
Lindenhurst Senior High School (Lindenhurst, NY)
Lindenwold High School (Lindenwold, NJ)
Lindhurst High (Olivehurst, CA)
Lindley Academy Cs At Birney (Philadelphia, PA)
Lindley Park Elementary (Asheboro, NC)
Lindsay Community Day (Lindsay, CA)
Lindsay H S (Lindsay, TX)
Lindsay HS (Lindsay, OK)
Lindsay Lane Christian Academy (Athens, AL)
Lindsay School (Lindsay, MT)
Lindsay Senior High (Lindsay, CA)
Lindsey Hopkins Technical College (Miami, FL)
Line Elementary (West Newfield, ME)
Line Mountain HS (Herndon, PA)
Linfield Christian School (Temecula, CA)
Linganore High (Frederick, MD)
Lingle-Ft. Laramie Elementary (Lingle, WY)
Lingle-Ft. Laramie High School (Lingle, WY)
Lingleville School (Lingleville, TX)
Link Learning Belding (Belding, MI)
Link Learning Edmoremontabellavestaburg (Vestaburg, MI)
Link Learning Escanaba (Escanaba, MI)
Link Learning Grand Rapids Alger Heights (Grand Rapids, MI)
Link Learning Grand Rapids Fuller Ave (Grand Rapids, MI)
Link Learning Howard Citytri County (Howard City, MI)
Link Learning Kenowa Hills (Grand Rapids, MI)
Link Learning Lakeview (Lakeview, MI)
Link Learning Menominee (Menominee, MI)
Link Learning Merrill (Merrill, MI)
Link Learning St Louis (St Louis, MI)
Link Learning Stantoncentral Montcalm (Stanton, MI)
Link Learning Three Rivers (Three Rivers, MI)
Link12 Lakeville (Lakeville, MN)
Link2learn Virtual Charter School (Chetek, WI)
Linn Co Area Career Tech Ctr (Brookfield, MO)
Linn Co. High (Purdin, MO)
Linn Elementary (Dodge City, KS)
Linn High (Linn, KS)
Linn High (Linn, MO)
Linn-Mar High School (Marion, IA)
Linnaeus W West School (Endicott, NY)
Linne Elem School (Chicago, IL)
Lino Padro Rivera (Vega Baja, PR)
Linton High School (Linton, ND)
Linton Ms (Pittsburgh, PA)
Linton-Stockton Elementary (Linton, IN)
Linton-Stockton High School (Linton, IN)
Linville Hill Christian School (Paradise, PA)
Linwood Elementary (Wyoming, MN)
Linwood School (Ellicott City, MD)
Lion Of Judah (Orlando, FL)
Lion Of Judah Academy Campus 2 (Orlando, FL)
Lion Program - Alternative Educatio (Ogilvie, MN)
Lion Star Academy (Coral Springs, FL)
Lionheart Academy Of The Triad (Greensboro, NC)
Lionsgate Academy - Lynx Program (Shoreview, MN)
Lionsgate Academy - Minnetonka (Minnetonka, MN)
Lionsgate Academy - Shoreview (Shoreview, MN)
Lionsgate Academy Aim (North Saint Paul, MN)
Lipan H S (Lipan, TX)
Lippitt School (Warwick, RI)
Lisa Academy High (Little Rock, AR)
Lisa Academy North High Charter School (Sherwood, AR)
Lisa Academy North Middle Charter School (Sherwood, AR)
Lisa Park Elementary School (Houma, LA)
Lisbon Ccsd 90 (Newark, IL)
Lisbon Central School (Lisbon, NY)
Lisbon Community School (Lisbon, ME)
Lisbon Elementary School (Lisbon, IA)
Lisbon Falls Christian Academy (Lisbon Falls, ME)
Lisbon High School (Lisbon Falls, ME)
Lisbon High School (Lisbon, IA)
Lisbon High School (Lisbon, ND)
Lisbon Middle School (Lisbon, ND)
Lisbon Regional School (Elem) (Lisbon, NH)
Lisbon Regional School (High) (Lisbon, NH)
Lisd Tech Center (Adrian, MI)
Lisha Kill Middle School (Albany, NY)
Lisle High School (Lisle, IL)
Lismore Colony Senior High School (Clinton, MN)
Lit Cypr-Mrceville H S (Orange, TX)
Litchfield Area Learning Program (Litchfield, MN)
Litchfield Elementary School (Litchfield Park, AZ)
Litchfield High School (Litchfield, CT)
Litchfield High School (Litchfield, MI)
Litchfield High School (Litchfield, NE)
Litchfield Prekindergarten (Litchfield, IL)
Litchfield Senior High (Litchfield, MN)
Litchfield Senior High School (Litchfield, IL)
Litchville-Marion High School (Marion, ND)
Literacy First Charter (El Cajon, CA)
Lithia Springs Comprehensive High School (Lithia Springs, GA)
Lithonia High School (Lithonia, GA)
Lithonia Middle School (Lithonia, GA)
Lititz Area Mennonite School (Lititz, PA)
Lititz Christian School (Lititz, PA)
Little Axe Es (Norman, OK)
Little Axe HS (Norman, OK)
Little Black Pearl Arts Acad HS (Chicago, IL)
Little Blue Elementary (Kansas City, MO)
Little Chute Career Pathways Academy (Little Chute, WI)
Little Chute Elementary (Little Chute, WI)
Little Chute High (Little Chute, WI)
Little Cypress El (Orange, TX)
Little Elm H S (Little Elm, TX)
Little Falls Continuing Education (Little Falls, MN)
Little Falls High School (Little Falls, NY)
Little Falls Senior High (Little Falls, MN)
Little Falls Township Public School # 3 (Little Falls, NJ)
Little Flower Catholic High School For Girls (Philadelphia, PA)
Little Flower School (Wading River, NY)
Little Flowers Of Hope Center For Children (Weston, FL)
Little Kanawha Valley Christian School (Big Bend, WV)
Little Keswick School (Keswick, VA)
Little Learners Preschool (Auburn, NE)
Little Light Christian School (Oklahoma City, OK)
Little Miami High School (Morrow, OH)
Little Mountain Elementary - Snw (Monticello, MN)
Little Mountain Elementary (Mount Vernon, WA)
Little Prairie Primary (East Troy, WI)
Little River Community School (Canton, NY)
Little River High (Little River, KS)
Little River K-8 School (Durham, NC)
Little Rock Adventist Academy (Little Rock, AR)
Little Rock Christian Academy (Little Rock, AR)
Little Rock Hall Steam Magnet High School (Little Rock, AR)
Little Rock Southwest High School (Mabelvale, AR)
Little Sand (Remer, MN)
Little Snake River Valley School (Baggs, WY)
Little Stars Pre-School (Colby, WI)
Little Steps Academy (Orlando, FL)
Little Wolf High (Manawa, WI)
Little Wound School (Kyle, SD)
Littlefield H S (Littlefield, TX)
Littlefield J H (Littlefield, TX)
Littlefield Middle (Lumberton, NC)
Littlefork-Big Falls Elementary (Littlefork, MN)
Littlefork-Big Falls Secondary (Littlefork, MN)
Littlerock Elementary School (Olympia, WA)
Littlerock High (Littlerock, CA)
Littlestown Shs (Littlestown, PA)
Littlet Citizen Westside Acd (Los Angeles, CA)
Littleton Elementary School (Avondale, AZ)
Littleton Elementary School (Morris Plains, NJ)
Littleton High School (Littleton, CO)
Littleton High School (Littleton, MA)
Littleton High School (Littleton, NH)
Litwin (Chicopee, MA)
Live Oak Academy (Buda, TX)
Live Oak Alternative (Live Oak, CA)
Live Oak Classical School (Waco, TX)
Live Oak El (Austin, TX)
Live Oak High (Continuation) (Antioch, CA)
Live Oak High (Live Oak, CA)
Live Oak High (Morgan Hill, CA)
Live Oak High School (Watson, LA)
Live Oak Junior High (Watson, LA)
Live Oak Learning Center (Rockport, TX)
Live Oak Middle School (Watson, LA)
Live Oaks Cdc (Milford, OH)
Lively Middle (Austin, TX)
Lively Stones For Jesus School Of The Future (Miami, FL)
Lively Technical College (Tallahassee, FL)
Livermore Elementary School (Livermore, KY)
Livermore High (Livermore, CA)
Liverpool High School (Liverpool, NY)
Living Rock Academy (Bulverde, TX)
Living Stones Christian School (Alvin, TX)
